HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.853933,0,153.708,165.045,1,0
0,1,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.835369,0,153.778,165.045,1,0
0,2,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.777723,0,153.913,165.045,1,0
0,3,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.714704,0,154.006,165.045,1,0
0,4,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.654617,0,154.091,165.045,1,0
0,5,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.577919,0,154.177,165.045,1,0
0,6,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.501221,0,154.264,165.045,1,0
0,7,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.480215,0,154.39,165.045,1,0
0,8,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.483146,0,154.473,165.045,1,0
0,9,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.481192,0,154.579,165.045,1,0
