HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,127.431,135.495,1,0
0,1,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,127.557,135.495,1,0
0,2,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,127.733,135.495,1,0
0,3,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,127.841,135.495,1,0
0,4,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,127.913,135.495,1,0
0,5,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,128.093,135.495,1,0
0,6,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,128.219,135.495,1,0
0,7,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,128.34,135.495,1,0
0,8,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,128.471,135.495,1,0
0,9,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,128.601,135.495,1,0
