HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489497,0,192.274,165.766,1,0
0,1,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.482658,0,192.413,165.766,1,0
0,2,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.490962,0,192.602,165.766,1,0
0,3,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.484612,0,192.701,165.766,1,0
0,4,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489497,0,192.922,165.766,1,0
0,5,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.485589,0,193.057,165.766,1,0
0,6,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489985,0,193.196,165.766,1,0
0,7,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.485589,0,193.385,165.766,1,0
0,8,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489497,0,193.547,165.766,1,0
0,9,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.485589,0,193.682,165.766,1,0
