HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.490962,0,170.319,165.766,1,0
0,1,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,170.386,165.766,1,0
0,2,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,170.598,165.766,1,0
0,3,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469468,0,170.701,165.766,1,0
0,4,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.483635,0,170.877,165.766,1,0
0,5,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.47191,0,170.971,165.766,1,0
0,6,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.474353,0,171.12,165.766,1,0
0,7,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.47191,0,171.237,165.766,1,0
0,8,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476795,0,171.376,165.766,1,0
0,9,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.483146,0,171.552,165.766,1,0
