HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,111.797,135.135,1,0
0,1,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,111.878,135.135,1,0
0,2,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,111.995,135.135,1,0
0,3,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.134,135.135,1,0
0,4,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.206,135.135,1,0
0,5,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.35,135.135,1,0
0,6,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.422,135.135,1,0
0,7,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.566,135.135,1,0
0,8,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.638,135.135,1,0
0,9,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,112.8,135.135,1,0
