HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.49829,0,129.761,165.045,1,0
0,1,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.520762,0,129.864,165.045,1,0
0,2,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.501221,0,129.936,165.045,1,0
0,3,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.501221,0,130.076,165.045,1,0
0,4,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.501221,0,130.22,165.045,1,0
0,5,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.502198,0,130.292,165.045,1,0
0,6,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.50171,0,130.436,165.045,1,0
0,7,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.502198,0,130.508,165.045,1,0
0,8,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.50171,0,130.647,165.045,1,0
0,9,0,1.75161e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.50171,0,130.791,165.045,1,0
