HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.875427,0,160.567,135.856,1,0
0,1,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.843674,0,160.648,135.856,1,0
0,2,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.823156,0,160.783,135.856,1,0
0,3,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.813874,0,160.851,135.856,1,0
0,4,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.818271,0,160.994,135.856,1,0
0,5,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.812897,0,161.08,135.856,1,0
0,6,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.810454,0,161.224,135.856,1,0
0,7,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.810943,0,161.35,135.856,1,0
0,8,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.803615,0,161.422,135.856,1,0
0,9,0,1.75126e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.789936,0,161.566,135.856,1,0
