HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.491939,0,139.305,165.766,1,0
0,1,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,139.377,165.766,1,0
0,2,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.47533,0,139.553,165.766,1,0
0,3,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.483146,0,139.697,165.766,1,0
0,4,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.473864,0,139.809,165.766,1,0
0,5,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.472887,0,139.953,165.766,1,0
0,6,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.481681,0,140.097,165.766,1,0
0,7,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.473864,0,140.169,165.766,1,0
0,8,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476795,0,140.313,165.766,1,0
0,9,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.471422,0,140.453,165.766,1,0
