HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.239,135.495,1,0
0,1,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.266,135.495,1,0
0,2,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.296,135.495,1,0
0,3,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.33,135.495,1,0
0,4,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.357,135.495,1,0
0,5,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.386,135.495,1,0
0,6,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.415,135.495,1,0
0,7,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.462,135.495,1,0
0,8,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.491,135.495,1,0
0,9,0,1.74772e+09,-32400,-21.4182,21.4182,0.402656,30,1500,1,0,135.521,135.495,1,0
