HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469956,0,175.879,166.486,1,0
0,1,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.473376,0,175.933,166.486,1,0
0,2,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469468,0,176.005,166.486,1,0
0,3,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469956,0,176.06,166.486,1,0
0,4,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469468,0,176.147,166.486,1,0
0,5,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469468,0,176.203,166.486,1,0
0,6,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469956,0,176.318,166.486,1,0
0,7,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.472399,0,176.374,166.486,1,0
0,8,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.46849,0,176.449,166.486,1,0
0,9,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469468,0,176.489,166.486,1,0
