HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.45,135.856,1,0
0,1,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.558,135.856,1,0
0,2,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.684,135.856,1,0
0,3,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.756,135.856,1,0
0,4,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.9,135.856,1,0
0,5,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.981,135.856,1,0
0,6,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.112,135.856,1,0
0,7,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.193,135.856,1,0
0,8,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.337,135.856,1,0
0,9,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.463,135.856,1,0
