HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.479726,0,146.481,165.766,1,0
0,1,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.466536,0,146.58,165.766,1,0
0,2,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.464094,0,146.724,165.766,1,0
0,3,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.465559,0,146.764,165.766,1,0
0,4,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.466536,0,146.908,165.766,1,0
0,5,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.464582,0,147.052,165.766,1,0
0,6,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.465071,0,147.191,165.766,1,0
0,7,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.465071,0,147.335,165.766,1,0
0,8,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.463605,0,147.479,165.766,1,0
0,9,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.464582,0,147.551,165.766,1,0
