HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.505618,0,163.819,165.766,1,0
0,1,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.498779,0,163.931,165.766,1,0
0,2,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.50171,0,164.068,165.766,1,0
0,3,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.499267,0,164.234,165.766,1,0
0,4,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.49829,0,164.356,165.766,1,0
0,5,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.497802,0,164.428,165.766,1,0
0,6,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.500244,0,164.621,165.766,1,0
0,7,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.498779,0,164.72,165.766,1,0
0,8,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.504152,0,164.927,165.766,1,0
0,9,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.499267,0,165.017,165.766,1,0
