HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.487054,0,181.517,165.766,1,0
0,1,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.483146,0,181.616,165.766,1,0
0,2,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.487543,0,181.783,165.766,1,0
0,3,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.487054,0,181.922,165.766,1,0
0,4,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.487054,0,182.098,165.766,1,0
0,5,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.488031,0,182.246,165.766,1,0
0,6,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.48852,0,182.404,165.766,1,0
0,7,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.487054,0,182.552,165.766,1,0
0,8,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.487543,0,182.705,165.766,1,0
0,9,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.489497,0,182.863,165.766,1,0
