HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.48852,0,134.824,165.405,1,0
0,1,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469956,0,134.927,165.405,1,0
0,2,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.519785,0,134.986,165.405,1,0
0,3,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.461651,0,135.13,165.405,1,0
0,4,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.461651,0,135.211,165.405,1,0
0,5,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.461651,0,135.346,165.405,1,0
0,6,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.459697,0,135.49,165.405,1,0
0,7,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.45872,0,135.575,165.405,1,0
0,8,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.459209,0,135.706,165.405,1,0
0,9,0,1.75127e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.459697,0,135.796,165.405,1,0
