HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.521251,0,162.767,165.766,1,0
0,1,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.510992,0,162.834,165.766,1,0
0,2,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.499756,0,162.895,165.766,1,0
0,3,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.489985,0,162.955,165.766,1,0
0,4,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.487054,0,163.039,165.766,1,0
0,5,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.473376,0,163.097,165.766,1,0
0,6,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.476307,0,163.156,165.766,1,0
0,7,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.47533,0,163.208,165.766,1,0
0,8,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.477772,0,163.293,165.766,1,0
0,9,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.478749,0,163.356,165.766,1,0
