HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,106.175,135.495,1,0
0,1,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,106.292,135.495,1,0
0,2,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,106.431,135.495,1,0
0,3,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,106.508,135.495,1,0
0,4,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,106.688,135.495,1,0
0,5,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,106.94,135.495,1,0
0,6,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,107.003,135.495,1,0
0,7,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,107.21,135.495,1,0
0,8,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,107.291,135.495,1,0
0,9,0,1.75195e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,107.453,135.495,1,0
