HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.545677,0,210.319,165.766,1,0
0,1,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.544211,0,210.393,165.766,1,0
0,2,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.544211,0,210.478,165.766,1,0
0,3,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.542257,0,210.536,165.766,1,0
0,4,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.542257,0,210.593,165.766,1,0
0,5,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.54128,0,210.68,165.766,1,0
0,6,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.540303,0,210.735,165.766,1,0
0,7,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.538349,0,210.793,165.766,1,0
0,8,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.538349,0,210.879,165.766,1,0
0,9,0,1.75222e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.536395,0,210.935,165.766,1,0
