HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.603,135.135,1,0
0,1,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.72,135.135,1,0
0,2,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.833,135.135,1,0
0,3,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,165.923,135.135,1,0
0,4,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.04,135.135,1,0
0,5,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.17,135.135,1,0
0,6,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.251,135.135,1,0
0,7,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.395,135.135,1,0
0,8,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.485,135.135,1,0
0,9,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,166.62,135.135,1,0
