HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,131.581,135.135,1,0
0,1,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,131.68,135.135,1,0
0,2,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,131.815,135.135,1,0
0,3,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,131.805,135.135,1,0
0,4,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,131.931,135.135,1,0
0,5,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,132.003,135.135,1,0
0,6,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,132.147,135.135,1,0
0,7,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,132.255,135.135,1,0
0,8,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,132.381,135.135,1,0
0,9,0,1.7516e+09,-32400,-21.4182,21.4182,0.402656,10,1500,1,0,132.502,135.135,1,0
