HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.474353,0,216.057,165.045,1,0
0,1,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.474353,0,216.124,165.045,1,0
0,2,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.471422,0,216.241,165.045,1,0
0,3,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.470933,0,216.323,165.045,1,0
0,4,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.470445,0,216.41,165.045,1,0
0,5,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.473376,0,216.494,165.045,1,0
0,6,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.47191,0,216.579,165.045,1,0
0,7,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.470933,0,216.694,165.045,1,0
0,8,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.471422,0,216.786,165.045,1,0
0,9,0,1.75187e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.471422,0,216.865,165.045,1,0
