HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.477284,0,156.351,165.045,1,0
0,1,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476795,0,156.43,165.045,1,0
0,2,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476795,0,156.495,165.045,1,0
0,3,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,156.551,165.045,1,0
0,4,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.47533,0,156.608,165.045,1,0
0,5,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.475818,0,156.666,165.045,1,0
0,6,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,156.751,165.045,1,0
0,7,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,156.814,165.045,1,0
0,8,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.477772,0,156.866,165.045,1,0
0,9,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.475818,0,156.94,165.045,1,0
