HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.490962,0,152.314,165.766,1,0
0,1,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.47191,0,152.431,165.766,1,0
0,2,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.47533,0,152.562,165.766,1,0
0,3,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476795,0,152.701,165.766,1,0
0,4,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.476307,0,152.841,165.766,1,0
0,5,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.475818,0,152.976,165.766,1,0
0,6,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.469956,0,153.061,165.766,1,0
0,7,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.486566,0,153.291,165.766,1,0
0,8,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.473376,0,153.354,165.766,1,0
0,9,0,1.75128e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.475818,0,153.538,165.766,1,0
