HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.4851,0,181.13,165.766,1,0
0,1,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.485589,0,181.247,165.766,1,0
0,2,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.513923,0,181.463,165.766,1,0
0,3,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.521739,0,181.602,165.766,1,0
0,4,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.552516,0,181.746,165.766,1,0
0,5,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.559844,0,181.89,165.766,1,0
0,6,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.579873,0,182.102,165.766,1,0
0,7,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.565217,0,182.241,165.766,1,0
0,8,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.583781,0,182.385,165.766,1,0
0,9,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,10,1500,0.558867,0,182.525,165.766,1,0
