HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.546654,0,153.4,165.766,1,0
0,1,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.533464,0,153.466,165.766,1,0
0,2,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.523693,0,153.526,165.766,1,0
0,3,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.506595,0,153.582,165.766,1,0
0,4,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.493405,0,153.666,165.766,1,0
0,5,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.480703,0,153.726,165.766,1,0
0,6,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.474353,0,153.781,165.766,1,0
0,7,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.476795,0,153.843,165.766,1,0
0,8,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.478261,0,153.925,165.766,1,0
0,9,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.478261,0,153.985,165.766,1,0
