HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.523205,0,173.56,165.766,1,0
0,1,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.52467,0,173.638,165.766,1,0
0,2,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.509038,0,173.699,165.766,1,0
0,3,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.499267,0,173.766,165.766,1,0
0,4,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.504641,0,173.838,165.766,1,0
0,5,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.4851,0,173.897,165.766,1,0
0,6,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.478749,0,173.962,165.766,1,0
0,7,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.473376,0,174.012,165.766,1,0
0,8,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.483635,0,174.093,165.766,1,0
0,9,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.474841,0,174.164,165.766,1,0
