HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.458232,0,240.385,165.766,1,0
0,1,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.453835,0,240.601,165.766,1,0
0,2,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.459209,0,240.889,165.766,1,0
0,3,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.457255,0,241.101,165.766,1,0
0,4,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.457255,0,241.317,165.766,1,0
0,5,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.457255,0,241.605,165.766,1,0
0,6,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.456277,0,241.816,165.766,1,0
0,7,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.459209,0,242.032,165.766,1,0
0,8,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.45872,0,242.244,165.766,1,0
0,9,0,1.75196e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.45872,0,242.554,165.766,1,0
