HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.469956,0,141.154,165.045,1,0
0,1,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.469468,0,141.246,165.045,1,0
0,2,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.468979,0,141.327,165.045,1,0
0,3,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.468979,0,141.426,165.045,1,0
0,4,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.468979,0,141.528,165.045,1,0
0,5,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.468002,0,141.613,165.045,1,0
0,6,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.468002,0,141.73,165.045,1,0
0,7,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.470445,0,142.019,165.045,1,0
0,8,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.46849,0,142.173,165.045,1,0
0,9,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.468979,0,142.265,165.045,1,0
