HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.496825,0,156.587,165.045,1,0
0,1,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.482169,0,156.666,165.045,1,0
0,2,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.48852,0,156.787,165.045,1,0
0,3,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.482169,0,156.877,165.045,1,0
0,4,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.486077,0,156.95,165.045,1,0
0,5,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.48852,0,157.057,165.045,1,0
0,6,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.487543,0,157.15,165.045,1,0
0,7,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.483635,0,157.237,165.045,1,0
0,8,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.482169,0,157.321,165.045,1,0
0,9,0,1.75186e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.487054,0,157.433,165.045,1,0
