HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.525159,0,173.567,165.766,1,0
0,1,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.515388,0,173.62,165.766,1,0
0,2,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.498779,0,173.702,165.766,1,0
0,3,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.487543,0,173.76,165.766,1,0
0,4,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.476795,0,173.795,165.766,1,0
0,5,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.47533,0,173.868,165.766,1,0
0,6,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.493405,0,173.93,165.766,1,0
0,7,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.472887,0,173.984,165.766,1,0
0,8,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.472887,0,174.07,165.766,1,0
0,9,0,1.75151e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.473376,0,174.129,165.766,1,0
