HeadNo,Ping,HeadID,Timestamp,TimeZoneOffset,FOV_minAngleInDegrees,FOV_maxAngleInDegrees,StartRange,StopRange,SoundSpeed,MaxReturnSignal,HasNavData,PanAxisDegrees,TiltAxisDegrees,HasSignal,HasStoredRangeProfile
0,0,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.708354,0,155.434,165.766,1,0
0,1,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.701514,0,155.469,165.766,1,0
0,2,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.702491,0,155.501,165.766,1,0
0,3,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.705911,0,155.534,165.766,1,0
0,4,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.68637,0,155.557,165.766,1,0
0,5,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.680997,0,155.592,165.766,1,0
0,6,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.681485,0,155.629,165.766,1,0
0,7,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.678065,0,155.657,165.766,1,0
0,8,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.68637,0,155.691,165.766,1,0
0,9,0,1.75152e+09,-32400,-21.4182,21.4182,0.402656,15,1500,0.698095,0,155.728,165.766,1,0
